epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_h0_accuracy,eval/knn_probe_proj_h1_accuracy,eval/knn_probe_proj_h2_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_h0_top1_epoch,eval/linear_probe_proj_h0_top1_step,eval/linear_probe_proj_h0_top5_epoch,eval/linear_probe_proj_h0_top5_step,eval/linear_probe_proj_h1_top1_epoch,eval/linear_probe_proj_h1_top1_step,eval/linear_probe_proj_h1_top5_epoch,eval/linear_probe_proj_h1_top5_step,eval/linear_probe_proj_h2_top1_epoch,eval/linear_probe_proj_h2_top1_step,eval/linear_probe_proj_h2_top5_epoch,eval/linear_probe_proj_h2_top5_step,fit/inv_loss,fit/inv_loss_h0,fit/inv_loss_h1,fit/inv_loss_h2,fit/reg_loss,fit/reg_loss_h0,fit/reg_loss_h1,fit/reg_loss_h2,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_h0_loss_epoch,train/linear_probe_proj_h0_loss_step,train/linear_probe_proj_h1_loss_epoch,train/linear_probe_proj_h1_loss_step,train/linear_probe_proj_h2_loss_epoch,train/linear_probe_proj_h2_loss_step
,,,,,,0.48991769552230835,,0.8159420490264893,,0.38909465074539185,,0.7410628199577332,,0.39578062295913696,,0.7869565486907959,,0.4436213970184326,,0.8171497583389282,,,,,,,,,49851,,,,,,,,
,,,,,,0.3708333373069763,,0.7888059616088867,,0.302840918302536,,0.6532338261604309,,0.3176356554031372,,0.6905472278594971,,0.2810606360435486,,0.7534825801849365,,,,,,,,,49852,,,,,,,,
,,,,,,0.420080304145813,,0.6852813959121704,,0.3705882430076599,,0.6285713911056519,,0.3400382995605469,,0.6030303239822388,,0.37490198016166687,,0.7112554311752319,,,,,,,,,49853,,,,,,,,
,,,,,,0.4131481647491455,,0.6977477669715881,,0.3412790894508362,,0.6504504680633545,,0.35484495759010315,,0.6605855822563171,,0.37183910608291626,,0.6954954862594604,,,,,,,,,49854,,,,,,,,
,,,,,,0.4527131915092468,,0.8123287558555603,,0.33636364340782166,,0.7369863390922546,,0.32681992650032043,,0.7757990956306458,,0.3606741428375244,,0.7689498066902161,,,,,,,,,49855,,,,,,,,
,,,,,,0.4253876209259033,,0.8066666722297668,,0.3611111342906952,,0.7488889098167419,,0.3604868948459625,,0.7711111307144165,,0.40435606241226196,,0.8222222328186035,,,,,,,,,49856,,,,,,,,
,,,,,,0.3916667103767395,,0.8217592835426331,,0.3342911899089813,,0.7592592239379883,,0.39559388160705566,,0.7835648655891418,,0.3764045238494873,,0.8298611044883728,,,,,,,,,49857,,,,,,,,
,,,,,,0.4151163101196289,,0.8194835186004639,,0.32156866788864136,,0.7288732528686523,,0.38353410363197327,,0.7654929161071777,,0.4265873432159424,,0.8316901326179504,,,,,,,,,49858,,,,,,,,
,,,,,,0.46452993154525757,,0.8138889074325562,,0.3186746835708618,,0.718181848526001,,0.3886905014514923,,0.7994949817657471,,0.3909638524055481,,0.786868691444397,,,,,,,,,49859,,,,,,,,
,,,,,,0.4479166865348816,,0.7711267471313477,,0.32685184478759766,,0.6960093975067139,,0.393410861492157,,0.7065727710723877,,0.41265058517456055,,0.7605633735656738,,,,,,,,,49860,,,,,,,,
,,,,,,0.40697675943374634,,0.8096847534179688,,0.32116103172302246,,0.7038288116455078,,0.33143940567970276,,0.7477477788925171,,0.41475096344947815,,0.7623874545097351,,,,,,,,,49861,,,,,,,,
,,,,,,0.4454365074634552,,0.759132444858551,,0.33527132868766785,,0.6883561611175537,,0.36176472902297974,,0.7134703397750854,,0.3878968358039856,,0.7979451417922974,,,,,,,,,49862,,,,,,,,
,,,,,,0.4420289993286133,,0.8019480109214783,,0.4110487103462219,,0.7629870176315308,,0.4101123809814453,,0.7792208194732666,,0.44569289684295654,,0.75,,,,,,,,,49863,,,,,,,,
,,,,,,0.495039701461792,,0.8113425970077515,,0.44705885648727417,,0.7986111044883728,,0.44705885648727417,,0.7569444179534912,,0.513052225112915,,0.7662037014961243,,,,,,,,,49864,,,,,,,,
,,,,,,0.3245519995689392,,0.7581197023391724,,0.3194117844104767,,0.64658123254776,,0.36899226903915405,,0.668376088142395,,0.35988372564315796,,0.708547055721283,,,,,,,,,49865,,,,,,,,
,,,,,,0.3921568989753723,,0.7811111211776733,,0.3711240589618683,,0.75,,0.403769850730896,,0.7733333110809326,,0.4127907156944275,,0.7922222018241882,,,,,,,,,49866,,,,,,,,
,,,,,,0.39105692505836487,,0.7345238327980042,,0.3350980579853058,,0.7245238423347473,,0.37416666746139526,,0.7019047737121582,,0.3591463267803192,,0.7488095760345459,,,,,,,,,49867,,,,,,,,
,,,,,,0.48456791043281555,,0.8535714149475098,,0.3798449635505676,,0.800000011920929,,0.4106425642967224,,0.8261904716491699,,0.40843623876571655,,0.8440476655960083,,,,,,,,,49868,,,,,,,,
,,,,,,0.5086207389831543,,0.7434210777282715,,0.375946968793869,,0.7445175647735596,,0.3812260627746582,,0.7017543911933899,,0.4157088100910187,,0.718201756477356,,,,,,,,,49869,,,,,,,,
,,,,,,0.47550201416015625,,0.7900000214576721,,0.3368627727031708,,0.7126190662384033,,0.34666669368743896,,0.7185714244842529,,0.3726744055747986,,0.7916666865348816,,,,,,,,,49870,,,,,,,,
,,,,,,0.48725494742393494,,0.8485915064811707,,0.39147287607192993,,0.73591548204422,,0.3754902482032776,,0.7875586152076721,,0.4089147448539734,,0.8204225301742554,,,,,,,,,49871,,,,,,,,
,,,,,,0.48235297203063965,,0.7770563364028931,,0.3567415475845337,,0.7132034301757812,,0.4110487103462219,,0.7489177584648132,,0.4214015007019043,,0.7673159837722778,,,,,,,,,49872,,,,,,,,
,,,,,,0.4367469847202301,,0.8130631446838379,,0.37352943420410156,,0.7713963985443115,,0.4481707215309143,,0.7713963985443115,,0.4427710473537445,,0.8153153657913208,,,,,,,,,49873,,,,,,,,
,,,,,,0.42366257309913635,,0.7121890783309937,,0.3579365313053131,,0.6499999761581421,,0.3454902172088623,,0.724626898765564,,0.3819105625152588,,0.7420397996902466,,,,,,,,,49874,,,,,,,,
,,,,,,0.3991769850254059,,0.7190476655960083,,0.3222891688346863,,0.6880952715873718,,0.3704819083213806,,0.7000000476837158,,0.3943089246749878,,0.7321429252624512,,,,,,,,,49875,,,,,,,,
,,,,,,0.47727271914482117,,0.7879747152328491,,0.36268940567970276,,0.6329114437103271,,0.3768518567085266,,0.6845991611480713,,0.3967803120613098,,0.75,,,,,,,,,49876,,,,,,,,
,,,,,,0.43529415130615234,,0.7592592835426331,,0.3657407760620117,,0.6585648059844971,,0.3453703820705414,,0.6921296715736389,,0.38148149847984314,,0.7465277910232544,,,,,,,,,49877,,,,,,,,
,,,,,,0.4676706790924072,,0.7874396443367004,,0.4164682924747467,,0.7628019452095032,,0.43313005566596985,,0.7519323825836182,,0.4373493790626526,,0.7838164567947388,,,,,,,,,49878,,,,,,,,
,,,,,,0.369850218296051,,0.7521368265151978,,0.26923078298568726,,0.6517094373703003,,0.30965912342071533,,0.6891025900840759,,0.32685184478759766,,0.7371795177459717,,,,,,,,,49879,,,,,,,,
,,,,,,0.4472549557685852,,0.8187214136123657,,0.353875994682312,,0.7194063663482666,,0.363921582698822,,0.8134703636169434,,0.44532519578933716,,0.8454338312149048,,,,,,,,,49880,,,,,,,,
,,,,,,0.43888890743255615,,0.6990740299224854,,0.3556201457977295,,0.6449074149131775,,0.370039701461792,,0.7118055820465088,,0.4030120372772217,,0.6893517971038818,,,,,,,,,49881,,,,,,,,
,,,,,,0.41707316040992737,,0.8203431367874146,,0.38818565011024475,,0.7671568989753723,,0.3759259283542633,,0.7757353186607361,,0.4160337746143341,,0.8063725829124451,,,,,,,,,49882,,,,,,,,
,,,,,,0.4490196108818054,,0.787162184715271,,0.3382936418056488,,0.6835585832595825,,0.329365074634552,,0.7184684872627258,,0.3845381736755371,,0.7083333134651184,,,,,,,,,49883,,,,,,,,
,,,,,,0.46764710545539856,,0.7597402334213257,,0.3726053535938263,,0.7207791805267334,,0.3556201457977295,,0.7034631967544556,,0.4377394914627075,,0.7694805264472961,,,,,,,,,49884,,,,,,,,
,,,,,,0.38921570777893066,,0.75,,0.3333333432674408,,0.6631455421447754,,0.3488371968269348,,0.7065727710723877,,0.3817829489707947,,0.7441314458847046,,,,,,,,,49885,,,,,,,,
,,,,,,0.3921568989753723,,0.7941176891326904,,0.3122605085372925,,0.6605392694473267,,0.3382353186607361,,0.7328431606292725,,0.3611111342906952,,0.7720588445663452,,,,,,,,,49886,,,,,,,,
,,,,,,0.4136905074119568,,0.7283105254173279,,0.32073646783828735,,0.6255707740783691,,0.34607845544815063,,0.6666666865348816,,0.35686278343200684,,0.7191780805587769,,,,,,,,,49887,,,,,,,,
,,,,,,0.40416669845581055,,0.7734741568565369,,0.40416663885116577,,0.7194835543632507,,0.3546748161315918,,0.7018779516220093,,0.40955284237861633,,0.7499999403953552,,,,,,,,,49888,,,,,,,,
,,,,,,0.4441176652908325,,0.8059524297714233,,0.4057539999485016,,0.7678571939468384,,0.3802682161331177,,0.7333333492279053,,0.3970588445663452,,0.7333333492279053,,,,,,,,,49889,,,,,,,,
,,,,,,0.4168627858161926,,0.8400000333786011,,0.36448413133621216,,0.7507143020629883,,0.367451012134552,,0.7883333563804626,,0.37034887075424194,,0.7733333706855774,,,,,,,,,49890,,,,,,,,
,,,,,,0.45076626539230347,,0.780735969543457,,0.377969354391098,,0.6932900547981262,,0.35641026496887207,,0.6989177465438843,,0.39242425560951233,,0.7261905074119568,,,,,,,,,49891,,,,,,,,
,,,,,,0.4937984347343445,,0.846666693687439,,0.36124032735824585,,0.7728888988494873,,0.39157089591026306,,0.7528889179229736,,0.41310861706733704,,0.7822222113609314,,,,,,,,,49892,,,,,,,,
,,,,,,0.43448275327682495,,0.8626126646995544,,0.39288392663002014,,0.7725225687026978,,0.37272727489471436,,0.7882883548736572,,0.42274510860443115,,0.7878378629684448,,,,,,,,,49893,,,,,,,,
,,,,,,0.5261043906211853,,0.8441558480262756,,0.42241379618644714,,0.7608225345611572,,0.42228466272354126,,0.8387446403503418,,0.45784318447113037,,0.8095238208770752,,,,,,,,,49894,,,,,,,,
,,,,,,0.33448275923728943,,0.7904762029647827,,0.3224637508392334,,0.7642857432365417,,0.381992369890213,,0.7309524416923523,,0.38875970244407654,,0.75,,,,,,,,,49895,,,,,,,,
,,,,,,0.5182353258132935,,0.8350649476051331,,0.4282945692539215,,0.722510814666748,,0.4279026389122009,,0.7610389590263367,,0.4354405999183655,,0.8112553954124451,,,,,,,,,49896,,,,,,,,
,,,,,,0.3798449635505676,,0.7256944179534912,,0.3342803120613098,,0.7210648059844971,,0.4007936716079712,,0.7291666865348816,,0.3852941393852234,,0.703703761100769,,,,,,,,,49897,,,,,,,,
,,,,,,0.4215686321258545,,0.8695652484893799,,0.32235294580459595,,0.7483091354370117,,0.39750000834465027,,0.7748792171478271,,0.38714855909347534,,0.8176329135894775,,,,,,,,,49898,,,,,,,,
,,,,,,0.4056224822998047,,0.7696759700775146,,0.3283132314682007,,0.7175925970077515,,0.3680555820465088,,0.7337962985038757,,0.38922762870788574,,0.7395833730697632,,,,,,,,,49899,,,,,,,,
,,,,,,0.4112359583377838,,0.7802631855010986,,0.3240942060947418,,0.6717105507850647,,0.3431159555912018,,0.6991227865219116,,0.4340741038322449,,0.784649133682251,,,,,,,,,49900,,,,,,,,
,,,,,,0.4798148274421692,,0.8715555667877197,,0.4055555760860443,,0.7380000352859497,,0.41360151767730713,,0.7606666684150696,,0.4072222411632538,,0.792222261428833,,,,,,,,,49901,,,,,,,,
,,,,,,0.5077519416809082,,0.7990867495536804,,0.3639846742153168,,0.740867555141449,,0.3735955059528351,,0.7511415481567383,,0.4454023241996765,,0.80251145362854,,,,,,,,,49902,,,,,,,,
,,,,,,0.4410852789878845,,0.8264069557189941,,0.33183521032333374,,0.6770562529563904,,0.33503788709640503,,0.7138528227806091,,0.35625001788139343,,0.7831169366836548,,,,,,,,,49903,,,,,,,,
,,,,,,0.44636017084121704,,0.7865296602249146,,0.3972868323326111,,0.7180365324020386,,0.4476744532585144,,0.7134703397750854,,0.4408915042877197,,0.7728310227394104,,,,,,,,,49904,,,,,,,,
,,,,,,0.45187267661094666,,0.8201754093170166,,0.27355074882507324,,0.7554824352264404,,0.33520597219467163,,0.7796052694320679,,0.40740740299224854,,0.8256579041481018,,,,,,,,,49905,,,,,,,,
,,,,,,0.4742063879966736,,0.7922374606132507,,0.3697318136692047,,0.7054794430732727,,0.38731062412261963,,0.7796803712844849,,0.4176136255264282,,0.7636986374855042,,,,,,,,,49906,,,,,,,,
,,,,,,0.39812731742858887,,0.7972973585128784,,0.38620689511299133,,0.7319819927215576,,0.4226190447807312,,0.787162184715271,,0.3892720341682434,,0.8040540218353271,,,,,,,,,49907,,,,,,,,
,,,,,,0.3781481385231018,,0.7371307611465454,,0.28825756907463074,,0.6774262189865112,,0.3250958025455475,,0.7213080525398254,,0.364367812871933,,0.7312236428260803,,,,,,,,,49908,,,,,,,,
,,,,,,0.36567461490631104,,0.6553241014480591,,0.240340918302536,,0.5611110925674438,,0.2702247202396393,,0.5907407999038696,,0.29424604773521423,,0.6194444298744202,,,,,,,,,49909,,,,,,,,
,,,,,,0.45484495162963867,,0.7964444160461426,,0.3270609378814697,,0.6775555610656738,,0.3480842709541321,,0.7002222537994385,,0.41685187816619873,,0.7773333191871643,,,,,,,,,49910,,,,,,,,
,,,,,,0.4319923520088196,,0.7465277910232544,,0.3446969985961914,,0.6597222089767456,,0.3680555820465088,,0.6747685670852661,,0.3740310072898865,,0.7361111640930176,,,,,,,,,49911,,,,,,,,
,,,,,,0.4103260934352875,,0.7696759700775146,,0.3170289993286133,,0.7106481790542603,,0.37068963050842285,,0.7199074029922485,,0.36172163486480713,,0.7824074029922485,,,,,,,,,49912,,,,,,,,
,,,,,,0.45694446563720703,,0.7280092239379883,,0.36302682757377625,,0.6974537372589111,,0.4249019920825958,,0.7298611402511597,,0.39011627435684204,,0.7043981552124023,,,,,,,,,49913,,,,,,,,
,,,,,,0.44265875220298767,,0.7993150949478149,,0.3722867965698242,,0.7365297079086304,,0.3751937747001648,,0.7308219075202942,,0.4148809611797333,,0.7742009162902832,,,,,,,,,49914,,,,,,,,
,,,,,,0.5210970640182495,,0.8623188734054565,,0.5126582384109497,,0.8369565606117249,,0.559684693813324,,0.8550724387168884,,0.48931628465652466,,0.8731883764266968,,,,,,,,,49915,,,,,,,,
,,,,,,0.42241379618644714,,0.7465812563896179,,0.3586142361164093,,0.6709402203559875,,0.3595505654811859,,0.696581244468689,,0.4166666865348816,,0.7376068830490112,,,,,,,,,49916,,,,,,,,
,,,,,,0.4559387266635895,,0.7893518209457397,,0.4871031939983368,,0.7569444179534912,,0.5102881193161011,,0.7627314925193787,,0.48170730471611023,,0.7800925970077515,,,,,,,,,49917,,,,,,,,
,,,,,,0.4703703820705414,,0.7904762029647827,,0.37921571731567383,,0.7304762005805969,,0.3531372547149658,,0.7316666841506958,,0.39819276332855225,,0.7840476036071777,,,,,,,,,49918,,,,,,,,
,,,,,,0.40530306100845337,,0.7772523164749146,,0.3501937985420227,,0.7247747778892517,,0.36055558919906616,,0.7067567706108093,,0.41934865713119507,,0.7581081390380859,,,,,,,,,49919,,,,,,,,
,,,,,,0.4029962718486786,,0.8107594847679138,,0.28518521785736084,,0.6586498618125916,,0.30311357975006104,,0.6892405152320862,,0.36143410205841064,,0.7449367046356201,,,,,,,,,49920,,,,,,,,
,,,,,,0.4561302661895752,,0.748379647731781,,0.33662790060043335,,0.7587963342666626,,0.3782353103160858,,0.739120364189148,,0.4077519476413727,,0.755324125289917,,,,,,,,,49921,,,,,,,,
,,,,,,0.43484848737716675,,0.7991561889648438,,0.37833333015441895,,0.6177214980125427,,0.3942528963088989,,0.6905063390731812,,0.36648356914520264,,0.7179324626922607,,,,,,,,,49922,,,,,,,,
,,,,,,0.4128352701663971,,0.8231981992721558,,0.3534482717514038,,0.6610360145568848,,0.3819444477558136,,0.7837837934494019,,0.41465863585472107,,0.8389639854431152,,,,,,,,,49923,,,,,,,,
,,,,,,0.47796937823295593,,0.753333330154419,,0.3567415773868561,,0.6888889074325562,,0.31896549463272095,,0.7288888692855835,,0.4513888955116272,,0.753333330154419,,,,,,,,,49924,,,,,,,,
,,,,,,0.4651162922382355,,0.8384976387023926,,0.34128788113594055,,0.7427229881286621,,0.3380681872367859,,0.7298122048377991,,0.413759708404541,,0.7875586748123169,,,,,,,,,49925,,,,,,,,
,,,,,,0.45883533358573914,,0.840375542640686,,0.3039216101169586,,0.6208920478820801,,0.322674423456192,,0.684272289276123,,0.42283952236175537,,0.7910797595977783,,,,,,,,,49926,,,,,,,,
,,,,,,0.25,,0.8666666746139526,,0.19565218687057495,,0.7000000476837158,,0.19565218687057495,,0.7666667103767395,,0.3571428656578064,,0.8000000715255737,,,,,,,,,49927,,,,,,,,
631,0.40619999170303345,0.4088999927043915,0.4092999994754791,0.41449999809265137,0.5113999843597412,,0.7857999801635742,,0.4235999882221222,,0.7098000049591064,,0.44110000133514404,,0.7321000099182129,,0.4715999960899353,,0.7678999900817871,,,,,,,,,,246479,,,,,,,,
631,,,,,,,,,,,,,,,,,,,,,0.02155360020697117,0.016972078010439873,0.02069760113954544,0.026991110295057297,0.07445913553237915,0.06942013651132584,0.07385003566741943,0.08010973781347275,246479,1.609037160873413,,2.42305588722229,,2.3604793548583984,,2.019444704055786,
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246499,,1.5425364971160889,,2.387364625930786,,2.4265999794006348,,2.011782169342041
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246549,,1.5607709884643555,,2.4165828227996826,,2.320345401763916,,1.9242844581604004
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246599,,1.4685813188552856,,2.1539249420166016,,2.1020121574401855,,1.8567838668823242
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246649,,1.463838815689087,,2.29086971282959,,2.2403764724731445,,1.8990920782089233
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246699,,1.6694355010986328,,2.4237632751464844,,2.363161087036133,,2.070396661758423
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246749,,1.3089940547943115,,2.0911457538604736,,2.040639877319336,,1.623214602470398
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246799,,1.6486132144927979,,2.5239109992980957,,2.4744014739990234,,2.0942647457122803
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246849,,1.6939470767974854,,2.4193665981292725,,2.3043041229248047,,2.027637481689453
,,,,,,0.47008031606674194,,0.7464286088943481,,0.33861786127090454,,0.7304762601852417,,0.38058826327323914,,0.7411905527114868,,0.3936046361923218,,0.7316666841506958,,,,,,,,,49928,,,,,,,,
,,,,,,0.5734127163887024,,0.8378995656967163,,0.432539701461792,,0.7785388231277466,,0.43023258447647095,,0.792237401008606,,0.4893411099910736,,0.7956621050834656,,,,,,,,,49929,,,,,,,,
,,,,,,0.4950617551803589,,0.7917873859405518,,0.3863821029663086,,0.7193236351013184,,0.42742615938186646,,0.7797101736068726,,0.43847736716270447,,0.8207730054855347,,,,,,,,,49930,,,,,,,,
,,,,,,0.3829268217086792,,0.7863184213638306,,0.3037255108356476,,0.6768656969070435,,0.3053571581840515,,0.7179104089736938,,0.2984127104282379,,0.7447761297225952,,,,,,,,,49931,,,,,,,,
,,,,,,0.4220883548259735,,0.6816017627716064,,0.3682170510292053,,0.6383116245269775,,0.36143410205841064,,0.5885280966758728,,0.389019638299942,,0.6816017627716064,,,,,,,,,49932,,,,,,,,
,,,,,,0.4187984764575958,,0.694369375705719,,0.38313496112823486,,0.6752252578735352,,0.35995936393737793,,0.6605855822563171,,0.3837301731109619,,0.7090089917182922,,,,,,,,,49933,,,,,,,,
,,,,,,0.4793650805950165,,0.8401826620101929,,0.3344827890396118,,0.7324200868606567,,0.35555556416511536,,0.7666666507720947,,0.36136364936828613,,0.7712328433990479,,,,,,,,,49934,,,,,,,,
,,,,,,0.4421568810939789,,0.7977777719497681,,0.3443223834037781,,0.742222249507904,,0.3838951289653778,,0.7577778100967407,,0.39176246523857117,,0.7911111116409302,,,,,,,,,49935,,,,,,,,
,,,,,,0.4109848737716675,,0.8148148059844971,,0.3650793731212616,,0.6956018805503845,,0.3249063491821289,,0.7627315521240234,,0.3518518805503845,,0.7986111640930176,,,,,,,,,49936,,,,,,,,
,,,,,,0.43062013387680054,,0.8429577350616455,,0.4056224822998047,,0.7535210847854614,,0.4166666567325592,,0.8014084100723267,,0.4508032202720642,,0.8023474216461182,,,,,,,,,49937,,,,,,,,
,,,,,,0.46708863973617554,,0.806313157081604,,0.3469512164592743,,0.7242424488067627,,0.3708333373069763,,0.7949495315551758,,0.3987804651260376,,0.7843434810638428,,,,,,,,,49938,,,,,,,,
,,,,,,0.4075203239917755,,0.7793427109718323,,0.3457854390144348,,0.6889671087265015,,0.3705882430076599,,0.686619758605957,,0.4635416567325592,,0.7335680723190308,,,,,,,,,49939,,,,,,,,
,,,,,,0.4176245331764221,,0.8119369745254517,,0.3496168553829193,,0.7083333134651184,,0.3812260627746582,,0.7128378748893738,,0.40625,,0.7916666865348816,,,,,,,,,49940,,,,,,,,
,,,,,,0.4603658616542816,,0.7648401856422424,,0.3598484992980957,,0.6906392574310303,,0.3649425506591797,,0.7203196287155151,,0.3788759708404541,,0.7910958528518677,,,,,,,,,49941,,,,,,,,
,,,,,,0.43681323528289795,,0.7846320271492004,,0.39393937587738037,,0.7694804668426514,,0.432584285736084,,0.7792208194732666,,0.42216119170188904,,0.7759740352630615,,,,,,,,,49942,,,,,,,,
,,,,,,0.4960784912109375,,0.8090277910232544,,0.45114943385124207,,0.7523148059844971,,0.44602274894714355,,0.7453703880310059,,0.48725491762161255,,0.7430555820465088,,,,,,,,,49943,,,,,,,,
,,,,,,0.365719735622406,,0.7752137184143066,,0.32635658979415894,,0.6743590235710144,,0.3619607985019684,,0.7153846621513367,,0.3447674512863159,,0.7217949628829956,,,,,,,,,49944,,,,,,,,
,,,,,,0.3950980603694916,,0.8455555438995361,,0.41182172298431396,,0.7866666316986084,,0.40019381046295166,,0.7733333110809326,,0.4009804129600525,,0.8177778124809265,,,,,,,,,49945,,,,,,,,
,,,,,,0.38691985607147217,,0.7464286088943481,,0.3213725686073303,,0.7054762244224548,,0.38803422451019287,,0.7138095498085022,,0.34662699699401855,,0.7285714745521545,,,,,,,,,49946,,,,,,,,
,,,,,,0.48045268654823303,,0.8761905431747437,,0.3975095748901367,,0.7809523940086365,,0.40980395674705505,,0.8380952477455139,,0.43273091316223145,,0.851190447807312,,,,,,,,,49947,,,,,,,,
,,,,,,0.481589138507843,,0.7609648704528809,,0.4024621546268463,,0.6940789222717285,,0.381086140871048,,0.7214912176132202,,0.45881229639053345,,0.7171052694320679,,,,,,,,,49948,,,,,,,,
,,,,,,0.4594377279281616,,0.779285728931427,,0.36627453565597534,,0.6911904811859131,,0.35210728645324707,,0.7226190567016602,,0.36647510528564453,,0.7666667103767395,,,,,,,,,49949,,,,,,,,
,,,,,,0.45643940567970276,,0.8673708438873291,,0.3866279125213623,,0.7464788556098938,,0.4116465747356415,,0.7570421695709229,,0.4176356792449951,,0.8427229523658752,,,,,,,,,49950,,,,,,,,
,,,,,,0.4885057806968689,,0.8041125535964966,,0.3679775297641754,,0.7294372320175171,,0.4119318127632141,,0.7402597069740295,,0.48255816102027893,,0.75,,,,,,,,,49951,,,,,,,,
,,,,,,0.4098837375640869,,0.8378378748893738,,0.398809552192688,,0.7567567825317383,,0.4487951397895813,,0.7894144654273987,,0.4067460298538208,,0.8479729890823364,,,,,,,,,49952,,,,,,,,
,,,,,,0.3867063522338867,,0.7345770597457886,,0.35220882296562195,,0.6574627161026001,,0.3400000333786011,,0.7042288780212402,,0.4042682647705078,,0.724626898765564,,,,,,,,,49953,,,,,,,,
,,,,,,0.40361446142196655,,0.7476190328598022,,0.3473895192146301,,0.6726190447807312,,0.3684738874435425,,0.6857143044471741,,0.4176587462425232,,0.7678571939468384,,,,,,,,,49954,,,,,,,,
,,,,,,0.47126439213752747,,0.7679324746131897,,0.35606059432029724,,0.6033755540847778,,0.3941947817802429,,0.6740506291389465,,0.3998127579689026,,0.7616033554077148,,,,,,,,,49955,,,,,,,,
,,,,,,0.40909093618392944,,0.7546296119689941,,0.3214285969734192,,0.6817129850387573,,0.3369565010070801,,0.7175925970077515,,0.393410861492157,,0.766203761100769,,,,,,,,,49956,,,,,,,,
,,,,,,0.47708335518836975,,0.7946860194206238,,0.4333333373069763,,0.7475845813751221,,0.427911639213562,,0.7669082880020142,,0.45792680978775024,,0.7765700817108154,,,,,,,,,49957,,,,,,,,
,,,,,,0.3818681538105011,,0.7799146175384521,,0.2875458002090454,,0.6666666865348816,,0.3607954680919647,,0.6869658827781677,,0.335185170173645,,0.7767094373703003,,,,,,,,,49958,,,,,,,,
,,,,,,0.4472549259662628,,0.7990867495536804,,0.3839147686958313,,0.741552472114563,,0.4294573664665222,,0.7894977331161499,,0.41984128952026367,,0.820319652557373,,,,,,,,,49959,,,,,,,,
,,,,,,0.4235632121562958,,0.7210648059844971,,0.3226744532585144,,0.6159722208976746,,0.3611111342906952,,0.6840277910232544,,0.3993975520133972,,0.7055555582046509,,,,,,,,,49960,,,,,,,,
,,,,,,0.42520323395729065,,0.8485294580459595,,0.3841991424560547,,0.7267156839370728,,0.37541666626930237,,0.7610293626785278,,0.3843882083892822,,0.8063725233078003,,,,,,,,,49961,,,,,,,,
,,,,,,0.4214559495449066,,0.8344594836235046,,0.35077518224716187,,0.6801801919937134,,0.33908045291900635,,0.7105855941772461,,0.3759689927101135,,0.727477490901947,,,,,,,,,49962,,,,,,,,
,,,,,,0.44157087802886963,,0.7662338018417358,,0.35755813121795654,,0.7251082062721252,,0.3558823764324188,,0.701298713684082,,0.42058825492858887,,0.7586579918861389,,,,,,,,,49963,,,,,,,,
,,,,,,0.38372093439102173,,0.7570422291755676,,0.3295019268989563,,0.6631455421447754,,0.34205424785614014,,0.7089201807975769,,0.3863636255264282,,0.73591548204422,,,,,,,,,49964,,,,,,,,
,,,,,,0.4365079402923584,,0.8002451658248901,,0.3235294222831726,,0.6666666865348816,,0.3343254327774048,,0.6948530077934265,,0.3621031939983368,,0.7732843160629272,,,,,,,,,49965,,,,,,,,
,,,,,,0.40882354974746704,,0.7374429702758789,,0.31513410806655884,,0.6187214851379395,,0.3534482717514038,,0.6940639019012451,,0.3419540226459503,,0.7397260665893555,,,,,,,,,49966,,,,,,,,
,,,,,,0.43273091316223145,,0.7723004817962646,,0.37550199031829834,,0.6936619877815247,,0.3551587462425232,,0.6983567476272583,,0.3754902184009552,,0.7687792778015137,,,,,,,,,49967,,,,,,,,
,,,,,,0.3860153257846832,,0.7666666507720947,,0.38921570777893066,,0.7869048118591309,,0.38856589794158936,,0.7702381014823914,,0.39559388160705566,,0.7726190686225891,,,,,,,,,49968,,,,,,,,
,,,,,,0.41984128952026367,,0.8507143259048462,,0.398995965719223,,0.7452381253242493,,0.38509806990623474,,0.7788095474243164,,0.3751938045024872,,0.7804762125015259,,,,,,,,,49969,,,,,,,,
,,,,,,0.3941947817802429,,0.7833333015441895,,0.3779693841934204,,0.6738095283508301,,0.34756553173065186,,0.6794371604919434,,0.3670370578765869,,0.7093073725700378,,,,,,,,,49970,,,,,,,,
,,,,,,0.5031007528305054,,0.8066666722297668,,0.37537881731987,,0.7462222576141357,,0.40968990325927734,,0.7240000367164612,,0.4146067500114441,,0.7755555510520935,,,,,,,,,49971,,,,,,,,
