epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_h0_accuracy,eval/knn_probe_proj_h1_accuracy,eval/knn_probe_proj_h2_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_h0_top1_epoch,eval/linear_probe_proj_h0_top1_step,eval/linear_probe_proj_h0_top5_epoch,eval/linear_probe_proj_h0_top5_step,eval/linear_probe_proj_h1_top1_epoch,eval/linear_probe_proj_h1_top1_step,eval/linear_probe_proj_h1_top5_epoch,eval/linear_probe_proj_h1_top5_step,eval/linear_probe_proj_h2_top1_epoch,eval/linear_probe_proj_h2_top1_step,eval/linear_probe_proj_h2_top5_epoch,eval/linear_probe_proj_h2_top5_step,fit/inv_loss,fit/inv_loss_h0,fit/inv_loss_h1,fit/inv_loss_h2,fit/reg_loss,fit/reg_loss_h0,fit/reg_loss_h1,fit/reg_loss_h2,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_h0_loss_epoch,train/linear_probe_proj_h0_loss_step,train/linear_probe_proj_h1_loss_epoch,train/linear_probe_proj_h1_loss_step,train/linear_probe_proj_h2_loss_epoch,train/linear_probe_proj_h2_loss_step
,,,,,,0.47577521204948425,,0.7683982849121094,,0.3689138889312744,,0.6655844449996948,,0.34249088168144226,,0.6504328846931458,,0.34564393758773804,,0.7207791805267334,,,,,,,,,5711,,,,,,,,
,,,,,,0.3735632300376892,,0.8704954981803894,,0.3423694670200348,,0.7398648858070374,,0.33817827701568604,,0.7387387752532959,,0.334269642829895,,0.7635135650634766,,,,,,,,,5712,,,,,,,,
,,,,,,0.3598765730857849,,0.7221393585205078,,0.29698795080184937,,0.617661714553833,,0.30264225602149963,,0.6405472755432129,,0.2716270089149475,,0.6475124359130859,,,,,,,,,5713,,,,,,,,
,,,,,,0.3875501751899719,,0.7940476536750793,,0.26744186878204346,,0.6119047403335571,,0.3501984179019928,,0.7261905074119568,,0.33914729952812195,,0.7083333730697632,,,,,,,,,5714,,,,,,,,
,,,,,,0.40804600715637207,,0.7278481125831604,,0.34456926584243774,,0.6729958057403564,,0.33520597219467163,,0.7183544635772705,,0.3314815163612366,,0.6571730375289917,,,,,,,,,5715,,,,,,,,
,,,,,,0.3601532578468323,,0.7280092835426331,,0.2940613031387329,,0.5925925970077515,,0.29450759291648865,,0.6597222089767456,,0.3181818127632141,,0.6643518805503845,,,,,,,,,5716,,,,,,,,
,,,,,,0.4642276167869568,,0.7958937287330627,,0.3800411820411682,,0.7152174115180969,,0.36547622084617615,,0.7603864669799805,,0.4091463088989258,,0.7748792767524719,,,,,,,,,5717,,,,,,,,
,,,,,,0.3967803120613098,,0.769230842590332,,0.2646520137786865,,0.6196581125259399,,0.29907408356666565,,0.6602564454078674,,0.2985348105430603,,0.6837607622146606,,,,,,,,,5718,,,,,,,,
,,,,,,0.4731372892856598,,0.8219178318977356,,0.2687036991119385,,0.6520547866821289,,0.37708336114883423,,0.7232877016067505,,0.3890873193740845,,0.7164384126663208,,,,,,,,,5719,,,,,,,,
,,,,,,0.433132529258728,,0.7754629254341125,,0.3043137192726135,,0.6395833492279053,,0.37337398529052734,,0.7136574387550354,,0.36887550354003906,,0.7071759700775146,,,,,,,,,5720,,,,,,,,
,,,,,,0.3337255120277405,,0.7789216041564941,,0.2751004099845886,,0.6553921699523926,,0.3141762614250183,,0.6936274766921997,,0.2907196879386902,,0.718137264251709,,,,,,,,,5721,,,,,,,,
,,,,,,0.35852712392807007,,0.7635135650634766,,0.26217228174209595,,0.6745495796203613,,0.2986891269683838,,0.6959459781646729,,0.30185186862945557,,0.7083333730697632,,,,,,,,,5722,,,,,,,,
,,,,,,0.3923220932483673,,0.7240259647369385,,0.30197131633758545,,0.5909090638160706,,0.3487318754196167,,0.6861472129821777,,0.31388890743255615,,0.6969696879386902,,,,,,,,,5723,,,,,,,,
,,,,,,0.36991870403289795,,0.7312206625938416,,0.23180076479911804,,0.5281690359115601,,0.2696078419685364,,0.6502347588539124,,0.2718254029750824,,0.6760562658309937,,,,,,,,,5724,,,,,,,,
,,,,,,0.3473895192146301,,0.7303922176361084,,0.24411766231060028,,0.6151961088180542,,0.3102409541606903,,0.6335784196853638,,0.2656862735748291,,0.6654411554336548,,,,,,,,,5725,,,,,,,,
,,,,,,0.42248064279556274,,0.7009132504463196,,0.2656862735748291,,0.6095890998840332,,0.3284883499145508,,0.6369863152503967,,0.33534133434295654,,0.6575342416763306,,,,,,,,,5726,,,,,,,,
,,,,,,0.44341564178466797,,0.747652530670166,,0.3385416865348816,,0.6244131326675415,,0.3583333194255829,,0.6619718074798584,,0.3628048896789551,,0.7112675905227661,,,,,,,,,5727,,,,,,,,
,,,,,,0.3816872537136078,,0.8488095998764038,,0.4053497910499573,,0.7107143402099609,,0.40980395674705505,,0.7345237731933594,,0.41265058517456055,,0.7154762148857117,,,,,,,,,5728,,,,,,,,
,,,,,,0.3740963935852051,,0.7916666865348816,,0.25081300735473633,,0.6880952715873718,,0.2865079641342163,,0.7535714507102966,,0.26586344838142395,,0.7380952835083008,,,,,,,,,5729,,,,,,,,
,,,,,,0.4643678069114685,,0.7826839685440063,,0.3253875970840454,,0.6292207837104797,,0.34772729873657227,,0.7378787994384766,,0.33391472697257996,,0.7590909004211426,,,,,,,,,5730,,,,,,,,
,,,,,,0.4891566038131714,,0.8111110925674438,,0.30909091234207153,,0.6768888831138611,,0.3227272927761078,,0.7151110768318176,,0.3689655065536499,,0.741777777671814,,,,,,,,,5731,,,,,,,,
,,,,,,0.45058828592300415,,0.8130630850791931,,0.3584313988685608,,0.6959459781646729,,0.3954545557498932,,0.7590090036392212,,0.41529417037963867,,0.7567567825317383,,,,,,,,,5732,,,,,,,,
,,,,,,0.45783132314682007,,0.7835497856140137,,0.3849206566810608,,0.709956705570221,,0.4288617968559265,,0.7337661981582642,,0.37931033968925476,,0.761904776096344,,,,,,,,,5733,,,,,,,,
,,,,,,0.40714287757873535,,0.7666667103767395,,0.21743296086788177,,0.6585714817047119,,0.30523255467414856,,0.7047619223594666,,0.29360464215278625,,0.6995238065719604,,,,,,,,,5734,,,,,,,,
,,,,,,0.43812263011932373,,0.8043290376663208,,0.3151685297489166,,0.6556277275085449,,0.3607954680919647,,0.735714316368103,,0.3801136612892151,,0.7101731300354004,,,,,,,,,5735,,,,,,,,
,,,,,,0.36176472902297974,,0.7210648059844971,,0.257662832736969,,0.6064814925193787,,0.28735631704330444,,0.6296296715736389,,0.3055555522441864,,0.6840277910232544,,,,,,,,,5736,,,,,,,,
,,,,,,0.3678571581840515,,0.8485507369041443,,0.29578542709350586,,0.6867150068283081,,0.34321707487106323,,0.7451691031455994,,0.3646341562271118,,0.7596617937088013,,,,,,,,,5737,,,,,,,,
,,,,,,0.3795180320739746,,0.7754629850387573,,0.1931818276643753,,0.6087962985038757,,0.2777777910232544,,0.701388955116272,,0.3012048006057739,,0.6990741491317749,,,,,,,,,5738,,,,,,,,
,,,,,,0.3576628565788269,,0.7232456207275391,,0.25580525398254395,,0.5576754212379456,,0.28428030014038086,,0.5905701518058777,,0.2916666567325592,,0.6234649419784546,,,,,,,,,5739,,,,,,,,
,,,,,,0.417391300201416,,0.8346666693687439,,0.33181819319725037,,0.6557778120040894,,0.3734082579612732,,0.7028888463973999,,0.37796297669410706,,0.7195555567741394,,,,,,,,,5740,,,,,,,,
,,,,,,0.44475656747817993,,0.793379008769989,,0.3314815163612366,,0.6015981435775757,,0.3651685118675232,,0.7009131908416748,,0.3854166865348816,,0.7374429702758789,,,,,,,,,5741,,,,,,,,
,,,,,,0.3791666626930237,,0.7852813601493835,,0.29923373460769653,,0.6225108504295349,,0.2781609296798706,,0.7290043830871582,,0.30268198251724243,,0.7030303478240967,,,,,,,,,5742,,,,,,,,
,,,,,,0.40814393758773804,,0.8093607425689697,,0.33235296607017517,,0.6860730648040771,,0.3701550364494324,,0.767123281955719,,0.3943798542022705,,0.7682648301124573,,,,,,,,,5743,,,,,,,,
,,,,,,0.3741573095321655,,0.8070175647735596,,0.24926741421222687,,0.6947368383407593,,0.30804598331451416,,0.7423245906829834,,0.3153703808784485,,0.7758772373199463,,,,,,,,,5744,,,,,,,,
,,,,,,0.37835249304771423,,0.7488584518432617,,0.2538314163684845,,0.6803653240203857,,0.28831416368484497,,0.7283104658126831,,0.2719780504703522,,0.7260273694992065,,,,,,,,,5745,,,,,,,,
,,,,,,0.3996078670024872,,0.7713963985443115,,0.35357144474983215,,0.666216254234314,,0.3702811002731323,,0.7229729890823364,,0.3696969747543335,,0.6729729771614075,,,,,,,,,5746,,,,,,,,
,,,,,,0.3711610436439514,,0.7071729898452759,,0.2509363293647766,,0.5778480768203735,,0.2868216931819916,,0.6301687955856323,,0.29063671827316284,,0.690717339515686,,,,,,,,,5747,,,,,,,,
,,,,,,0.27859848737716675,,0.6886574029922485,,0.198369562625885,,0.5793981552124023,,0.22264492511749268,,0.6034722328186035,,0.22857144474983215,,0.6064815521240234,,,,,,,,,5748,,,,,,,,
,,,,,,0.4333333373069763,,0.809333324432373,,0.3115079700946808,,0.6342222690582275,,0.32549023628234863,,0.6993333101272583,,0.34205424785614014,,0.6537777781486511,,,,,,,,,5749,,,,,,,,
,,,,,,0.403769850730896,,0.7199074029922485,,0.29718875885009766,,0.6087962985038757,,0.32931727170944214,,0.6574074029922485,,0.341269850730896,,0.7094907760620117,,,,,,,,,5750,,,,,,,,
,,,,,,0.3904494047164917,,0.7870370149612427,,0.2464538961648941,,0.6168981790542603,,0.289814829826355,,0.6504629850387573,,0.32771533727645874,,0.6863425970077515,,,,,,,,,5751,,,,,,,,
,,,,,,0.44136545062065125,,0.7534722685813904,,0.3132936656475067,,0.6962962746620178,,0.35996168851852417,,0.7634259462356567,,0.3781609535217285,,0.7372685074806213,,,,,,,,,5752,,,,,,,,
,,,,,,0.4829268157482147,,0.7593607306480408,,0.2692592740058899,,0.6470319628715515,,0.32594698667526245,,0.6977168917655945,,0.36511629819869995,,0.7365297079086304,,,,,,,,,5753,,,,,,,,
,,,,,,0.5630630850791931,,0.8538647294044495,,0.40583330392837524,,0.751207709312439,,0.41312500834465027,,0.8123188614845276,,0.43888890743255615,,0.8128019571304321,,,,,,,,,5754,,,,,,,,
,,,,,,0.3754681944847107,,0.7465812563896179,,0.3473782539367676,,0.6314103007316589,,0.3162878751754761,,0.6884615421295166,,0.34737828373908997,,0.7162393927574158,,,,,,,,,5755,,,,,,,,
,,,,,,0.4833333492279053,,0.7928240299224854,,0.41085273027420044,,0.7337962985038757,,0.39922481775283813,,0.7395833730697632,,0.40325671434402466,,0.7766203880310059,,,,,,,,,5756,,,,,,,,
,,,,,,0.39236944913864136,,0.772857129573822,,0.2924242615699768,,0.633571445941925,,0.315490186214447,,0.6604762077331543,,0.33803924918174744,,0.6561905145645142,,,,,,,,,5757,,,,,,,,
,,,,,,0.396212100982666,,0.741216242313385,,0.27234435081481934,,0.6641892194747925,,0.3222222328186035,,0.6882883310317993,,0.334269642829895,,0.6844594478607178,,,,,,,,,5758,,,,,,,,
,,,,,,0.44031012058258057,,0.7829114198684692,,0.2768518924713135,,0.641350269317627,,0.3500000238418579,,0.6616034507751465,,0.38148149847984314,,0.7132911682128906,,,,,,,,,5759,,,,,,,,
,,,,,,0.4503921866416931,,0.7837963104248047,,0.2383720874786377,,0.6634259819984436,,0.28470590710639954,,0.7212963104248047,,0.3387550115585327,,0.6939815282821655,,,,,,,,,5760,,,,,,,,
,,,,,,0.3929118812084198,,0.7907173037528992,,0.34621211886405945,,0.6455696225166321,,0.3891472816467285,,0.6883966326713562,,0.3800766170024872,,0.7162446975708008,,,,,,,,,5761,,,,,,,,
,,,,,,0.4939758777618408,,0.7747747898101807,,0.30000001192092896,,0.6869369745254517,,0.3572796881198883,,0.7612612843513489,,0.37547892332077026,,0.8006756901741028,,,,,,,,,5762,,,,,,,,
,,,,,,0.4050387740135193,,0.7344444394111633,,0.2969348430633545,,0.652222216129303,,0.3475378751754761,,0.7133333086967468,,0.3061797618865967,,0.7511110901832581,,,,,,,,,5763,,,,,,,,
,,,,,,0.38768941164016724,,0.8176056742668152,,0.28333336114883423,,0.7093896865844727,,0.2944444417953491,,0.7474178075790405,,0.34166669845581055,,0.7661972045898438,,,,,,,,,5764,,,,,,,,
,,,,,,0.38374483585357666,,0.7934272289276123,,0.3212851285934448,,0.6056337356567383,,0.3564257025718689,,0.6784037351608276,,0.3459302484989166,,0.6830986142158508,,,,,,,,,5765,,,,,,,,
,,,,,,0.42500001192092896,,0.7666666507720947,,0.21739131212234497,,0.5666667222976685,,0.29545456171035767,,0.7666666507720947,,0.29545456171035767,,0.7000000476837158,,,,,,,,,5766,,,,,,,,
72,0.3628000020980835,0.3357999920845032,0.3483999967575073,0.34790000319480896,0.4783000349998474,,0.7721999883651733,,0.3554999828338623,,0.652400016784668,,0.3919000029563904,,0.7020999789237976,,0.40700000524520874,,0.7143999934196472,,,,,,,,,,28469,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,0.03478296101093292,0.03003896027803421,0.03442426398396492,0.039885640144348145,0.08355634659528732,0.07834253460168839,0.08442288637161255,0.08791003376245499,28469,1.891711711883545,,2.61295747756958,,2.3907971382141113,,2.2733945846557617,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28499,,1.8507390022277832,,2.4795873165130615,,2.3888497352600098,,2.2597551345825195
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28549,,1.9385898113250732,,2.600491762161255,,2.4285364151000977,,2.2672390937805176
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28599,,1.6352224349975586,,2.2834253311157227,,2.1188697814941406,,2.032616138458252
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28649,,1.9405769109725952,,2.7915143966674805,,2.526122570037842,,2.340550422668457
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28699,,1.6820602416992188,,2.4085941314697266,,2.185112476348877,,2.0568604469299316
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28749,,1.9682754278182983,,2.494046926498413,,2.3317971229553223,,2.263662815093994
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28799,,1.7942752838134766,,2.672170639038086,,2.4610776901245117,,2.342332601547241
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28849,,2.018368721008301,,2.624371290206909,,2.397606611251831,,2.3383917808532715
,,,,,,0.42967477440834045,,0.7400000095367432,,0.28445693850517273,,0.6673809885978699,,0.3737804889678955,,0.6614285707473755,,0.3563953638076782,,0.6614286303520203,,,,,,,,,5767,,,,,,,,
,,,,,,0.4638553857803345,,0.7979452013969421,,0.36302682757377625,,0.7077625393867493,,0.35700756311416626,,0.7340183258056641,,0.3645833134651184,,0.7831050157546997,,,,,,,,,5768,,,,,,,,
,,,,,,0.4164583683013916,,0.7222222089767456,,0.3297188878059387,,0.7169082164764404,,0.3432926535606384,,0.7652173638343811,,0.37228912115097046,,0.72294682264328,,,,,,,,,5769,,,,,,,,
,,,,,,0.3688492178916931,,0.7601989507675171,,0.2638576924800873,,0.724129319190979,,0.2959839403629303,,0.718407928943634,,0.29578542709350586,,0.731592059135437,,,,,,,,,5770,,,,,,,,
,,,,,,0.4065476357936859,,0.6989177465438843,,0.3172348737716675,,0.6627705097198486,,0.3187984526157379,,0.651948094367981,,0.3219697177410126,,0.6523809432983398,,,,,,,,,5771,,,,,,,,
,,,,,,0.46746036410331726,,0.7563062906265259,,0.2905038893222809,,0.5835585594177246,,0.3609127104282379,,0.6826577186584473,,0.35862746834754944,,0.6567567586898804,,,,,,,,,5772,,,,,,,,
,,,,,,0.41294118762016296,,0.8054794669151306,,0.28217053413391113,,0.7182648181915283,,0.3164706230163574,,0.7484018206596375,,0.353875994682312,,0.7872146368026733,,,,,,,,,5773,,,,,,,,
,,,,,,0.4011628031730652,,0.801111102104187,,0.24042145907878876,,0.647777795791626,,0.2926356792449951,,0.7200000286102295,,0.31868135929107666,,0.7266666293144226,,,,,,,,,5774,,,,,,,,
,,,,,,0.3958333134651184,,0.7905092239379883,,0.26152482628822327,,0.6701388955116272,,0.28611111640930176,,0.7303240895271301,,0.3166666626930237,,0.7442129850387573,,,,,,,,,5775,,,,,,,,
,,,,,,0.50995934009552,,0.8446009159088135,,0.282196968793869,,0.6889671087265015,,0.32156863808631897,,0.767370879650116,,0.34291186928749084,,0.7758215665817261,,,,,,,,,5776,,,,,,,,
,,,,,,0.3502007722854614,,0.800000011920929,,0.3286585211753845,,0.6888889074325562,,0.3487499952316284,,0.7073231935501099,,0.3191666603088379,,0.7540404796600342,,,,,,,,,5777,,,,,,,,
,,,,,,0.48170730471611023,,0.7758215665817261,,0.33137255907058716,,0.670187771320343,,0.3701550364494324,,0.6960093975067139,,0.4236111342906952,,0.7300469875335693,,,,,,,,,5778,,,,,,,,
,,,,,,0.4099617004394531,,0.7409909963607788,,0.291287899017334,,0.6452702879905701,,0.2755555510520935,,0.6745495796203613,,0.3368217349052429,,0.7218468189239502,,,,,,,,,5779,,,,,,,,
,,,,,,0.35153257846832275,,0.7477169036865234,,0.28197672963142395,,0.663241982460022,,0.3313492238521576,,0.672374427318573,,0.3392857313156128,,0.6860730648040771,,,,,,,,,5780,,,,,,,,
,,,,,,0.43798449635505676,,0.7651515007019043,,0.300561785697937,,0.6904761791229248,,0.33695653080940247,,0.7359307408332825,,0.3598901331424713,,0.7413419485092163,,,,,,,,,5781,,,,,,,,
,,,,,,0.5545267462730408,,0.805555522441864,,0.42058825492858887,,0.7476851940155029,,0.47357723116874695,,0.7893518209457397,,0.49897119402885437,,0.788194477558136,,,,,,,,,5782,,,,,,,,
,,,,,,0.35517239570617676,,0.7367521524429321,,0.2599637806415558,,0.658547043800354,,0.24358977377414703,,0.6897436380386353,,0.27784091234207153,,0.6982906460762024,,,,,,,,,5783,,,,,,,,
,,,,,,0.41382575035095215,,0.7866666316986084,,0.32073643803596497,,0.6822222471237183,,0.345098078250885,,0.7066666483879089,,0.39299243688583374,,0.7422221899032593,,,,,,,,,5784,,,,,,,,
,,,,,,0.35138893127441406,,0.7892857789993286,,0.26760298013687134,,0.7066667079925537,,0.2614341378211975,,0.690000057220459,,0.2855159044265747,,0.7257143259048462,,,,,,,,,5785,,,,,,,,
,,,,,,0.37068966031074524,,0.7964286208152771,,0.26966291666030884,,0.735714316368103,,0.30268198251724243,,0.7309523820877075,,0.32102274894714355,,0.7821428775787354,,,,,,,,,5786,,,,,,,,
,,,,,,0.43315020203590393,,0.7269736528396606,,0.28315412998199463,,0.6315789222717285,,0.3270609378814697,,0.6787281036376953,,0.38014981150627136,,0.6622806787490845,,,,,,,,,5787,,,,,,,,
,,,,,,0.41924604773521423,,0.791190505027771,,0.2734496295452118,,0.5654761791229248,,0.3220306634902954,,0.6650000214576721,,0.294194757938385,,0.7257143259048462,,,,,,,,,5788,,,,,,,,
,,,,,,0.37784093618392944,,0.7769953012466431,,0.3099250793457031,,0.6971830725669861,,0.3556201457977295,,0.7194835543632507,,0.3256704807281494,,0.7065727710723877,,,,,,,,,5789,,,,,,,,
,,,,,,0.479885071516037,,0.773809552192688,,0.35132575035095215,,0.6937229037284851,,0.34456929564476013,,0.7002164125442505,,0.37215909361839294,,0.7781385183334351,,,,,,,,,5790,,,,,,,,
,,,,,,0.40361443161964417,,0.8918919563293457,,0.3224206566810608,,0.7680180668830872,,0.34215688705444336,,0.787162184715271,,0.3524904251098633,,0.7961711883544922,,,,,,,,,5791,,,,,,,,
,,,,,,0.3736947774887085,,0.7370647192001343,,0.26645833253860474,,0.6363184452056885,,0.2660919427871704,,0.6636816263198853,,0.31745100021362305,,0.6636816263198853,,,,,,,,,5792,,,,,,,,
,,,,,,0.3637255132198334,,0.7714285850524902,,0.283707857131958,,0.6535714864730835,,0.3858024775981903,,0.6988095045089722,,0.3672839403152466,,0.6761904954910278,,,,,,,,,5793,,,,,,,,
,,,,,,0.3571428656578064,,0.7204641103744507,,0.3113553524017334,,0.6719409227371216,,0.3030303120613098,,0.6793249249458313,,0.35368216037750244,,0.6909283399581909,,,,,,,,,5794,,,,,,,,
,,,,,,0.36142319440841675,,0.7511574029922485,,0.2657407522201538,,0.6296296119689941,,0.3162878751754761,,0.6550926566123962,,0.3074074387550354,,0.6631944179534912,,,,,,,,,5795,,,,,,,,
,,,,,,0.4493902325630188,,0.8200483322143555,,0.32976192235946655,,0.7147343158721924,,0.3817460536956787,,0.7519323825836182,,0.41787147521972656,,0.7797101736068726,,,,,,,,,5796,,,,,,,,
,,,,,,0.4157407283782959,,0.763888955116272,,0.20878136157989502,,0.571581244468689,,0.2759856879711151,,0.7222222685813904,,0.27129632234573364,,0.6677350997924805,,,,,,,,,5797,,,,,,,,
,,,,,,0.46137258410453796,,0.7803652882575989,,0.29137933254241943,,0.656620979309082,,0.3606589436531067,,0.6776255369186401,,0.3825490474700928,,0.6890411376953125,,,,,,,,,5798,,,,,,,,
,,,,,,0.3995983600616455,,0.6986111402511597,,0.2878788113594055,,0.6210648417472839,,0.3965863585472107,,0.6696759462356567,,0.33137255907058716,,0.6666666269302368,,,,,,,,,5799,,,,,,,,
,,,,,,0.30537039041519165,,0.7696078419685364,,0.2183907926082611,,0.6370097994804382,,0.27941179275512695,,0.6953431367874146,,0.2827715277671814,,0.7247549295425415,,,,,,,,,5800,,,,,,,,
,,,,,,0.3432539701461792,,0.7511261701583862,,0.25925925374031067,,0.6576576232910156,,0.28352493047714233,,0.6846847534179688,,0.2768518626689911,,0.7263513803482056,,,,,,,,,5801,,,,,,,,
,,,,,,0.3797348439693451,,0.6688311696052551,,0.2893258333206177,,0.6017315983772278,,0.29212456941604614,,0.6439393758773804,,0.30965912342071533,,0.6287878751754761,,,,,,,,,5802,,,,,,,,
,,,,,,0.3222222328186035,,0.7147887349128723,,0.2348484843969345,,0.56455397605896,,0.2666666805744171,,0.6185445785522461,,0.2976190447807312,,0.6361502408981323,,,,,,,,,5803,,,,,,,,
,,,,,,0.37550199031829834,,0.7267156839370728,,0.2315891534090042,,0.5674020051956177,,0.24705883860588074,,0.6311274766921997,,0.2624521255493164,,0.6605392694473267,,,,,,,,,5804,,,,,,,,
,,,,,,0.4176245331764221,,0.7511415481567383,,0.28409090638160706,,0.5707762837409973,,0.3255813717842102,,0.6415525078773499,,0.31609195470809937,,0.6735159754753113,,,,,,,,,5805,,,,,,,,
,,,,,,0.4107142984867096,,0.7230046987533569,,0.3149224817752838,,0.6138497591018677,,0.3242971897125244,,0.6666666269302368,,0.3217054307460785,,0.7089201807975769,,,,,,,,,5806,,,,,,,,
,,,,,,0.4487951695919037,,0.8666666746139526,,0.35205990076065063,,0.7130952477455139,,0.37452107667922974,,0.7404761910438538,,0.3950980603694916,,0.7404762506484985,,,,,,,,,5807,,,,,,,,
,,,,,,0.34056222438812256,,0.7428571581840515,,0.2691860795021057,,0.6745238304138184,,0.2904762029647827,,0.7340476512908936,,0.2858024835586548,,0.728095293045044,,,,,,,,,5808,,,,,,,,
,,,,,,0.44341087341308594,,0.7147185802459717,,0.33071160316467285,,0.6331168413162231,,0.3584269881248474,,0.720562756061554,,0.3460674285888672,,0.7482684254646301,,,,,,,,,5809,,,,,,,,
,,,,,,0.4382575750350952,,0.7866666913032532,,0.30805861949920654,,0.6746666431427002,,0.34750959277153015,,0.7017778158187866,,0.38651686906814575,,0.7328888773918152,,,,,,,,,5810,,,,,,,,
,,,,,,0.4698413014411926,,0.7770270109176636,,0.3121212124824524,,0.6846847534179688,,0.36814814805984497,,0.754054069519043,,0.3770114779472351,,0.7337838411331177,,,,,,,,,5811,,,,,,,,
,,,,,,0.4859437644481659,,0.8279220461845398,,0.35368219017982483,,0.7088744640350342,,0.387896865606308,,0.7283549308776855,,0.42670682072639465,,0.7478355169296265,,,,,,,,,5812,,,,,,,,
,,,,,,0.36781609058380127,,0.8023809194564819,,0.257662832736969,,0.6614285707473755,,0.31226053833961487,,0.704285740852356,,0.32751938700675964,,0.6952381134033203,,,,,,,,,5813,,,,,,,,
,,,,,,0.4454902410507202,,0.7874459028244019,,0.3176136612892151,,0.6859307289123535,,0.3554263710975647,,0.7538961172103882,,0.35776516795158386,,0.7517316341400146,,,,,,,,,5814,,,,,,,,
,,,,,,0.3304597735404968,,0.7013888359069824,,0.2765151560306549,,0.5949074029922485,,0.24633701145648956,,0.6585648059844971,,0.3480392098426819,,0.6631944179534912,,,,,,,,,5815,,,,,,,,
,,,,,,0.4966244697570801,,0.8002415895462036,,0.3231707215309143,,0.7277777791023254,,0.3849794268608093,,0.7572463750839233,,0.3812757134437561,,0.7548309564590454,,,,,,,,,5816,,,,,,,,
,,,,,,0.3524904251098633,,0.7685185670852661,,0.2556818127632141,,0.5972222685813904,,0.2787356376647949,,0.7291666865348816,,0.27941179275512695,,0.7106481790542603,,,,,,,,,5817,,,,,,,,
,,,,,,0.36535578966140747,,0.7583333253860474,,0.2568100392818451,,0.5982456207275391,,0.2569597363471985,,0.6333333253860474,,0.3140740990638733,,0.6892544031143188,,,,,,,,,5818,,,,,,,,
,,,,,,0.4604395925998688,,0.8631110787391663,,0.305673748254776,,0.6180000305175781,,0.3358423113822937,,0.7540000081062317,,0.3693840801715851,,0.7613333463668823,,,,,,,,,5819,,,,,,,,
,,,,,,0.4689922332763672,,0.7910958528518677,,0.35740742087364197,,0.6301369667053223,,0.3470696210861206,,0.7351598143577576,,0.39962121844291687,,0.7625570893287659,,,,,,,,,5820,,,,,,,,
,,,,,,0.3957364559173584,,0.7722943425178528,,0.2813953459262848,,0.663636326789856,,0.28425925970077515,,0.7220779061317444,,0.27935606241226196,,0.7030303478240967,,,,,,,,,5821,,,,,,,,
,,,,,,0.42720305919647217,,0.8242008686065674,,0.36862748861312866,,0.672374427318573,,0.40325671434402466,,0.7705479860305786,,0.41091954708099365,,0.7705479860305786,,,,,,,,,5822,,,,,,,,
,,,,,,0.43214285373687744,,0.8179824352264404,,0.2237318903207779,,0.6732456088066101,,0.2898876368999481,,0.7061403393745422,,0.27802199125289917,,0.7324561476707458,,,,,,,,,5823,,,,,,,,
,,,,,,0.3857678174972534,,0.7625571489334106,,0.2893258333206177,,0.6712328791618347,,0.2944444417953491,,0.6712328791618347,,0.300561785697937,,0.6757990717887878,,,,,,,,,5824,,,,,,,,
,,,,,,0.43158915638923645,,0.8475225567817688,,0.3607843220233917,,0.7378379106521606,,0.3541666865348816,,0.7394144535064697,,0.35891473293304443,,0.7119369506835938,,,,,,,,,5825,,,,,,,,
,,,,,,0.3687500059604645,,0.7345991134643555,,0.24816852807998657,,0.5556962490081787,,0.26893943548202515,,0.6369198560714722,,0.2935185432434082,,0.6670886278152466,,,,,,,,,5826,,,,,,,,
,,,,,,0.3122093081474304,,0.6798611283302307,,0.2231884002685547,,0.5481481552124023,,0.2350378781557083,,0.6347222328186035,,0.23745319247245789,,0.6423611044883728,,,,,,,,,5827,,,,,,,,
,,,,,,0.43971195816993713,,0.7682222127914429,,0.2584269642829895,,0.6460000276565552,,0.33273810148239136,,0.6893333196640015,,0.3540650010108948,,0.6971111297607422,,,,,,,,,5828,,,,,,,,
,,,,,,0.34770116209983826,,0.7175925970077515,,0.30392158031463623,,0.5868055820465088,,0.2984496057033539,,0.6307870149612427,,0.33529412746429443,,0.6435185074806213,,,,,,,,,5829,,,,,,,,
,,,,,,0.4090038537979126,,0.8229166865348816,,0.25362318754196167,,0.6481481790542603,,0.31273406744003296,,0.7002315521240234,,0.30677658319473267,,0.6979166865348816,,,,,,,,,5830,,,,,,,,
